#safe_timer,msgr-worker,io_context_pool,fio,log,ceph_timer,ms_dispatch,taskfin_librbd
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
10.40,7.80,5.20,2.80,2.60,2.60,2.60,2.60
10.40,7.80,5.20,2.80,2.60,2.60,2.60,2.60
10.40,7.80,5.20,2.80,2.60,2.60,2.60,2.60
10.40,7.80,5.20,2.80,2.60,2.60,2.60,2.60
10.40,7.80,5.20,2.80,2.60,2.60,2.60,2.60
10.40,7.80,5.20,2.80,2.60,2.60,2.60,2.60
10.40,7.80,5.20,2.80,2.60,2.60,2.60,2.60
10.40,7.80,5.20,2.80,2.60,2.60,2.60,2.60
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
11.20,8.40,5.60,3.00,2.80,2.80,2.80,2.80
11.20,8.40,5.60,3.00,2.80,2.80,2.80,2.80
11.20,8.40,5.60,3.00,2.80,2.80,2.80,2.80
11.20,8.40,5.60,3.00,2.80,2.80,2.80,2.80
11.20,8.40,5.60,3.00,2.80,2.80,2.80,2.80
11.20,8.40,5.60,3.00,2.80,2.80,2.80,2.80
11.20,8.40,5.60,3.00,2.80,2.80,2.80,2.80
11.20,8.40,5.60,3.00,2.80,2.80,2.80,2.80
11.20,8.40,5.60,3.00,2.80,2.80,2.80,2.80
11.20,8.40,5.60,3.00,2.80,2.80,2.80,2.80
11.20,8.40,5.60,3.00,2.80,2.80,2.80,2.80
11.20,8.40,5.60,3.00,2.80,2.80,2.80,2.80
11.20,8.40,5.60,3.00,2.80,2.80,2.80,2.80
11.20,8.40,5.60,3.00,2.80,2.80,2.80,2.80
11.20,8.40,5.60,3.00,2.80,2.80,2.80,2.80
10.80,8.10,5.40,2.90,2.70,2.70,2.70,2.70
10.40,7.80,5.20,2.80,2.60,2.60,2.60,2.60
10.40,7.80,5.20,2.80,2.60,2.60,2.60,2.60
8.40,6.30,4.20,2.30,2.10,2.10,2.10,2.10
8.40,6.30,4.20,2.30,2.10,2.10,2.10,2.10
8.40,6.30,4.20,2.30,2.10,2.10,2.10,2.10
8.40,6.30,4.20,2.30,2.10,2.10,2.10,2.10
8.40,6.30,4.20,2.30,2.10,2.10,2.10,2.10
8.40,6.30,4.20,2.30,2.10,2.10,2.10,2.10
8.40,6.30,4.20,2.30,2.10,2.10,2.10,2.10
8.40,6.30,4.20,2.30,2.10,2.10,2.10,2.10
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
12.40,9.30,6.20,3.30,3.10,3.10,3.10,3.10
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
11.20,8.40,5.60,3.00,2.80,2.80,2.80,2.80
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
9.20,6.90,4.60,2.50,2.30,2.30,2.30,2.30
9.20,6.90,4.60,2.50,2.30,2.30,2.30,2.30
9.20,6.90,4.60,2.50,2.30,2.30,2.30,2.30
9.20,6.90,4.60,2.50,2.30,2.30,2.30,2.30
9.20,6.90,4.60,2.50,2.30,2.30,2.30,2.30
9.20,6.90,4.60,2.50,2.30,2.30,2.30,2.30
9.20,6.90,4.60,2.50,2.30,2.30,2.30,2.30
8.40,6.30,4.20,2.30,2.10,2.10,2.10,2.10
8.40,6.30,4.20,2.30,2.10,2.10,2.10,2.10
8.40,6.30,4.20,2.30,2.10,2.10,2.10,2.10
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
7.20,5.40,3.60,2.00,1.80,1.80,1.80,1.80
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
11.60,8.70,5.80,3.10,2.90,2.90,2.90,2.90
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
9.60,7.20,4.80,2.60,2.40,2.40,2.40,2.40
8.80,6.60,4.40,2.40,2.20,2.20,2.20,2.20
8.80,6.60,4.40,2.40,2.20,2.20,2.20,2.20
8.80,6.60,4.40,2.40,2.20,2.20,2.20,2.20
8.80,6.60,4.40,2.40,2.20,2.20,2.20,2.20
8.80,6.60,4.40,2.40,2.20,2.20,2.20,2.20
8.80,6.60,4.40,2.40,2.20,2.20,2.20,2.20
8.80,6.60,4.40,2.40,2.20,2.20,2.20,2.20
8.80,6.60,4.40,2.40,2.20,2.20,2.20,2.20
8.80,6.60,4.40,2.40,2.20,2.20,2.20,2.20
8.80,6.60,4.40,2.40,2.20,2.20,2.20,2.20
8.80,6.60,4.40,2.40,2.20,2.20,2.20,2.20
8.80,6.60,4.40,2.40,2.20,2.20,2.20,2.20
8.80,6.60,4.40,2.40,2.20,2.20,2.20,2.20
8.80,6.60,4.40,2.40,2.20,2.20,2.20,2.20
8.80,6.60,4.40,2.40,2.20,2.20,2.20,2.20
8.80,6.60,4.40,2.40,2.20,2.20,2.20,2.20
12.80,9.60,6.40,3.40,3.20,3.20,3.20,3.20
10.80,8.10,5.40,2.90,2.70,2.70,2.70,2.70
10.80,8.10,5.40,2.90,2.70,2.70,2.70,2.70
10.80,8.10,5.40,2.90,2.70,2.70,2.70,2.70
10.00,7.50,5.00,2.70,2.50,2.50,2.50,2.50
8.40,6.30,4.20,2.30,2.10,2.10,2.10,2.10
8.40,6.30,4.20,2.30,2.10,2.10,2.10,2.10
8.40,6.30,4.20,2.30,2.10,2.10,2.10,2.10
8.40,6.30,4.20,2.30,2.10,2.10,2.10,2.10
8.40,6.30,4.20,2.30,2.10,2.10,2.10,2.10
8.40,6.30,4.20,2.30,2.10,2.10,2.10,2.10
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
7.60,5.70,3.80,2.10,1.90,1.90,1.90,1.90
