#msgr-worker,io_context_pool,fio,log,ceph_timer,ms_dispatch,safe_timer,taskfin_librbd
195.80,131.40,49.30,0.00,0.00,0.00,0.00,0.00
195.00,129.10,53.00,0.00,0.00,0.00,0.00,0.00
194.00,129.60,50.00,0.00,0.00,0.00,0.00,0.00
193.00,131.20,50.50,0.00,0.00,0.00,0.00,0.00
195.90,132.90,51.00,0.00,0.00,0.00,0.00,0.00
193.40,129.30,49.50,0.00,0.00,0.00,0.00,0.00
183.80,126.50,50.20,0.00,0.00,0.00,0.00,0.00
192.30,130.20,49.90,0.00,0.00,0.00,0.00,0.00
192.50,130.50,52.00,0.00,0.00,0.00,0.00,0.00
190.20,125.30,49.30,0.00,0.00,0.00,0.00,0.00
189.80,133.90,51.30,0.00,0.00,0.00,0.00,0.00
187.90,130.10,46.20,0.00,0.00,0.00,0.00,0.00
187.00,129.80,49.10,0.00,0.00,0.00,0.00,0.00
186.00,123.70,49.00,0.00,0.00,0.00,0.00,0.00
181.20,126.00,47.30,0.00,0.00,0.00,0.00,0.00
181.30,123.20,46.30,0.00,0.00,0.00,0.00,0.00
180.00,122.90,48.80,0.00,0.00,0.00,0.00,0.00
177.80,122.50,44.70,0.00,0.00,0.00,0.00,0.00
178.10,119.20,45.90,0.00,0.00,0.00,0.00,0.00
176.70,118.10,46.10,0.00,0.00,0.00,0.00,0.00
177.10,119.90,46.00,0.00,0.00,0.00,0.00,0.00
183.30,124.40,47.30,0.00,0.00,0.00,0.00,0.00
189.20,128.70,48.80,0.00,0.00,0.00,0.00,0.00
189.60,127.50,49.80,0.00,0.00,0.00,0.00,0.00
183.90,124.50,49.20,0.00,0.00,0.00,0.00,0.00
176.70,116.90,46.10,0.00,0.00,0.00,0.00,0.00
174.80,118.90,45.00,0.00,0.00,0.00,0.00,0.00
178.70,118.10,43.40,0.00,0.00,0.00,0.00,0.00
217.80,136.60,49.70,0.00,0.00,0.00,0.00,0.00
209.90,147.80,55.50,0.00,0.00,0.00,0.00,0.00
210.20,149.40,55.70,0.00,0.00,0.00,0.00,0.00
211.10,151.10,55.10,0.00,0.00,0.00,0.00,0.00
211.50,149.10,55.70,0.00,0.00,0.00,0.00,0.00
203.90,144.20,54.20,0.00,0.00,0.00,0.00,0.00
208.20,147.80,56.80,0.00,0.00,0.00,0.00,0.00
207.00,149.50,54.20,0.00,0.00,0.00,0.00,0.00
207.70,146.30,57.30,0.00,0.00,0.00,0.00,0.00
209.60,149.50,54.40,0.00,0.00,0.00,0.00,0.00
210.20,147.60,56.10,0.00,0.00,0.00,0.00,0.00
208.90,146.40,54.30,0.00,0.00,0.00,0.00,0.00
211.10,154.00,55.20,0.00,0.00,0.00,0.00,0.00
206.50,145.10,56.10,0.00,0.00,0.00,0.00,0.00
201.00,143.00,54.50,0.00,0.00,0.00,0.00,0.00
210.30,147.60,56.00,0.00,0.00,0.00,0.00,0.00
209.60,149.00,52.80,0.00,0.00,0.00,0.00,0.00
209.70,147.00,57.40,0.00,0.00,0.00,0.00,0.00
208.90,151.50,56.40,0.00,0.00,0.00,0.00,0.00
211.10,149.70,56.10,0.00,0.00,0.00,0.00,0.00
211.80,147.80,57.60,0.00,0.00,0.00,0.00,0.00
211.90,150.80,53.50,0.00,0.00,0.00,0.00,0.00
208.20,147.20,55.00,0.00,0.00,0.00,0.00,0.00
209.00,150.00,57.50,0.00,0.00,0.00,0.00,0.00
211.40,150.00,55.40,0.00,0.00,0.00,0.00,0.00
212.60,149.40,57.60,0.00,0.00,0.00,0.00,0.00
210.10,149.20,56.00,0.00,0.00,0.00,0.00,0.00
210.00,147.80,55.00,0.00,0.00,0.00,0.00,0.00
209.30,148.70,55.10,0.00,0.00,0.00,0.00,0.00
209.20,149.90,56.20,0.00,0.00,0.00,0.00,0.00
236.60,173.80,43.50,0.00,0.00,0.00,0.00,0.00
239.50,186.00,66.20,0.00,0.00,0.00,0.00,0.00
233.90,183.30,63.10,0.00,0.00,0.00,0.00,0.00
238.20,182.00,63.70,0.00,0.00,0.00,0.00,0.00
235.00,187.20,64.40,0.00,0.00,0.00,0.00,0.00
243.90,192.80,65.40,0.00,0.00,0.00,0.00,0.00
238.40,185.40,65.30,0.00,0.00,0.00,0.00,0.00
236.40,179.80,63.00,0.00,0.00,0.00,0.00,0.00
236.10,183.00,63.00,0.00,0.00,0.00,0.00,0.00
237.40,185.50,65.50,0.00,0.00,0.00,0.00,0.00
240.50,189.10,64.00,0.00,0.00,0.00,0.00,0.00
238.30,185.00,65.30,0.00,0.00,0.00,0.00,0.00
235.30,183.00,62.80,0.00,0.00,0.00,0.00,0.00
240.50,185.20,64.90,0.00,0.00,0.00,0.00,0.00
236.00,187.20,65.50,0.00,0.00,0.00,0.00,0.00
239.60,185.60,63.90,0.00,0.00,0.00,0.00,0.00
231.90,181.50,62.00,0.00,0.00,0.00,0.00,0.00
235.10,182.20,65.50,0.00,0.00,0.00,0.00,0.00
232.40,177.90,62.30,0.00,0.00,0.00,0.00,0.00
232.30,182.70,62.20,0.00,0.00,0.00,0.00,0.00
232.70,180.90,62.10,0.00,0.00,0.00,0.00,0.00
234.10,184.50,66.50,0.00,0.00,0.00,0.00,0.00
238.40,180.60,61.60,0.00,0.00,0.00,0.00,0.00
231.50,176.20,63.70,0.00,0.00,0.00,0.00,0.00
231.70,186.00,64.10,0.00,0.00,0.00,0.00,0.00
238.70,184.60,63.40,0.00,0.00,0.00,0.00,0.00
229.80,177.40,62.00,0.00,0.00,0.00,0.00,0.00
231.10,179.60,63.40,0.00,0.00,0.00,0.00,0.00
231.00,175.40,61.80,0.00,0.00,0.00,0.00,0.00
235.60,185.60,63.70,0.00,0.00,0.00,0.00,0.00
206.50,153.40,53.10,0.00,0.00,0.00,0.00,0.00
268.20,228.80,72.00,0.00,0.00,0.00,0.00,0.00
267.10,225.00,74.70,0.00,0.00,0.00,0.00,0.00
266.80,226.50,72.30,0.00,0.00,0.00,0.00,0.00
256.10,215.80,70.50,0.00,0.00,0.00,0.00,0.00
258.00,218.00,70.40,0.00,0.00,0.00,0.00,0.00
261.40,222.90,71.70,0.00,0.00,0.00,0.00,0.00
260.60,217.40,72.00,0.00,0.00,0.00,0.00,0.00
255.40,218.90,71.50,0.00,0.00,0.00,0.00,0.00
260.70,216.40,72.00,0.00,0.00,0.00,0.00,0.00
260.00,220.10,68.70,0.00,0.00,0.00,0.00,0.00
246.40,208.50,69.60,0.00,0.00,0.00,0.00,0.00
237.40,201.60,64.10,0.00,0.00,0.00,0.00,0.00
246.40,206.00,68.70,0.00,0.00,0.00,0.00,0.00
243.80,204.30,65.80,0.00,0.00,0.00,0.00,0.00
247.80,207.90,69.00,0.00,0.00,0.00,0.00,0.00
243.70,204.80,67.00,0.00,0.00,0.00,0.00,0.00
240.40,203.10,66.50,0.00,0.00,0.00,0.00,0.00
242.50,207.00,66.00,0.00,0.00,0.00,0.00,0.00
244.00,203.50,67.80,0.00,0.00,0.00,0.00,0.00
243.50,205.80,66.30,0.00,0.00,0.00,0.00,0.00
244.10,204.20,66.90,0.00,0.00,0.00,0.00,0.00
247.50,208.50,67.20,0.00,0.00,0.00,0.00,0.00
243.00,205.00,66.90,0.00,0.00,0.00,0.00,0.00
247.50,206.70,67.50,0.00,0.00,0.00,0.00,0.00
243.00,206.00,67.80,0.00,0.00,0.00,0.00,0.00
240.90,204.00,67.20,0.00,0.00,0.00,0.00,0.00
246.80,205.20,66.90,0.00,0.00,0.00,0.00,0.00
243.50,206.00,68.00,0.00,0.00,0.00,0.00,0.00
243.70,206.70,66.30,0.00,0.00,0.00,0.00,0.00
318.20,248.60,74.70,0.00,0.00,0.00,0.00,0.00
339.00,309.00,101.80,0.00,0.00,0.00,0.00,0.00
330.60,304.10,93.80,0.00,0.00,0.00,0.00,0.00
326.60,295.00,97.40,0.00,0.00,0.00,0.00,0.00
335.80,303.60,97.80,0.00,0.00,0.00,0.00,0.00
337.30,308.50,102.30,0.00,0.00,0.00,0.00,0.00
337.30,306.80,97.50,0.00,0.00,0.00,0.00,0.00
335.90,305.20,99.00,0.00,0.00,0.00,0.00,0.00
333.80,303.20,98.10,0.00,0.00,0.00,0.00,0.00
328.80,294.80,96.90,0.00,0.00,0.00,0.00,0.00
332.30,303.70,96.60,0.00,0.00,0.00,0.00,0.00
329.70,299.80,99.00,0.00,0.00,0.00,0.00,0.00
334.80,299.70,97.30,0.00,0.00,0.00,0.00,0.00
324.30,295.30,95.10,0.00,0.00,0.00,0.00,0.00
327.70,300.60,98.30,0.00,0.00,0.00,0.00,0.00
336.40,303.20,98.40,0.00,0.00,0.00,0.00,0.00
306.50,278.50,89.60,0.00,0.00,0.00,0.00,0.00
305.50,275.40,88.50,0.00,0.00,0.00,0.00,0.00
306.60,276.00,89.60,0.00,0.00,0.00,0.00,0.00
318.20,288.30,92.90,0.00,0.00,0.00,0.00,0.00
338.20,309.10,101.30,0.00,0.00,0.00,0.00,0.00
331.80,298.10,96.80,0.00,0.00,0.00,0.00,0.00
331.70,304.30,99.40,0.00,0.00,0.00,0.00,0.00
320.00,289.60,92.30,0.00,0.00,0.00,0.00,0.00
326.30,298.30,96.40,0.00,0.00,0.00,0.00,0.00
327.10,294.70,96.80,0.00,0.00,0.00,0.00,0.00
323.60,294.00,94.90,0.00,0.00,0.00,0.00,0.00
334.20,299.50,98.00,0.00,0.00,0.00,0.00,0.00
323.30,296.10,96.90,0.00,0.00,0.00,0.00,0.00
333.40,301.20,95.60,0.00,0.00,0.00,0.00,0.00
230.40,285.90,86.90,0.00,0.00,0.00,0.00,0.00
342.00,310.80,100.20,0.00,0.00,0.00,0.00,0.00
344.70,318.80,101.30,0.00,0.00,0.00,0.00,0.00
359.50,328.00,105.00,0.00,0.00,0.00,0.00,0.00
347.80,323.70,101.80,0.00,0.00,0.00,0.00,0.00
357.70,322.80,104.20,0.00,0.00,0.00,0.00,0.00
353.30,324.30,103.20,0.00,0.00,0.00,0.00,0.00
353.30,328.20,105.50,0.00,0.00,0.00,0.00,0.00
345.50,313.20,99.60,0.00,0.00,0.00,0.00,0.00
335.00,304.50,97.00,0.00,0.00,0.00,0.00,0.00
345.50,316.90,101.70,0.00,0.00,0.00,0.00,0.00
338.90,311.40,98.80,0.00,0.00,0.00,0.00,0.00
352.20,320.30,104.60,0.00,0.00,0.00,0.00,0.00
355.70,328.60,104.10,0.00,0.00,0.00,0.00,0.00
338.90,308.40,100.80,0.00,0.00,0.00,0.00,0.00
344.00,316.80,99.70,0.00,0.00,0.00,0.00,0.00
346.90,318.00,102.00,0.00,0.00,0.00,0.00,0.00
359.40,329.60,106.90,0.00,0.00,0.00,0.00,0.00
336.70,308.10,97.50,0.00,0.00,0.00,0.00,0.00
330.40,298.50,97.90,0.00,0.00,0.00,0.00,0.00
344.20,317.40,99.40,0.00,0.00,0.00,0.00,0.00
347.50,319.40,104.50,0.00,0.00,0.00,0.00,0.00
348.50,317.20,102.00,0.00,0.00,0.00,0.00,0.00
323.30,295.50,94.10,0.00,0.00,0.00,0.00,0.00
332.80,303.90,96.90,0.00,0.00,0.00,0.00,0.00
339.10,313.50,100.20,0.00,0.00,0.00,0.00,0.00
342.90,314.70,101.60,0.00,0.00,0.00,0.00,0.00
348.90,316.10,100.80,0.00,0.00,0.00,0.00,0.00
333.70,303.40,98.70,0.00,0.00,0.00,0.00,0.00
338.30,307.40,98.40,0.00,0.00,0.00,0.00,0.00
230.30,180.00,49.60,0.00,0.00,0.00,0.00,0.00
269.20,244.10,74.60,0.00,0.00,0.00,0.00,0.00
259.90,232.90,75.10,0.00,0.00,0.00,0.00,0.00
261.00,235.50,75.30,0.00,0.00,0.00,0.00,0.00
258.00,228.40,72.10,0.00,0.00,0.00,0.00,0.00
265.00,240.80,74.40,0.00,0.00,0.00,0.00,0.00
261.10,228.20,74.50,0.00,0.00,0.00,0.00,0.00
260.60,237.40,73.50,0.00,0.00,0.00,0.00,0.00
262.00,233.00,75.40,0.00,0.00,0.00,0.00,0.00
263.40,238.30,74.40,0.00,0.00,0.00,0.00,0.00
266.50,240.20,75.20,0.00,0.00,0.00,0.00,0.00
257.20,229.50,73.80,0.00,0.00,0.00,0.00,0.00
259.10,231.20,73.60,0.00,0.00,0.00,0.00,0.00
256.70,230.10,73.40,0.00,0.00,0.00,0.00,0.00
263.80,236.30,76.40,0.00,0.00,0.00,0.00,0.00
265.90,237.70,73.70,0.00,0.00,0.00,0.00,0.00
255.80,230.10,73.80,0.00,0.00,0.00,0.00,0.00
252.80,227.60,72.00,0.00,0.00,0.00,0.00,0.00
254.30,230.10,72.60,0.00,0.00,0.00,0.00,0.00
261.90,235.80,74.70,0.00,0.00,0.00,0.00,0.00
255.20,227.70,73.00,0.00,0.00,0.00,0.00,0.00
247.20,220.50,70.50,0.00,0.00,0.00,0.00,0.00
253.30,226.10,72.10,0.00,0.00,0.00,0.00,0.00
252.30,224.80,71.10,0.00,0.00,0.00,0.00,0.00
261.60,236.60,72.20,0.00,0.00,0.00,0.00,0.00
252.60,226.60,74.00,0.00,0.00,0.00,0.00,0.00
249.00,224.60,70.50,0.00,0.00,0.00,0.00,0.00
251.10,224.80,70.50,0.00,0.00,0.00,0.00,0.00
255.40,230.80,73.60,0.00,0.00,0.00,0.00,0.00
254.90,227.30,74.60,0.00,0.00,0.00,0.00,0.00
242.70,217.20,105.60,0.00,0.00,0.00,0.00,0.00
272.00,248.50,75.00,0.00,0.00,0.00,0.00,0.00
274.00,251.90,80.20,0.00,0.00,0.00,0.00,0.00
274.30,252.40,81.60,0.00,0.00,0.00,0.00,0.00
270.30,243.70,77.10,0.00,0.00,0.00,0.00,0.00
271.50,250.50,78.30,0.00,0.00,0.00,0.00,0.00
262.00,240.10,74.70,0.00,0.00,0.00,0.00,0.00
272.20,250.20,78.50,0.00,0.00,0.00,0.00,0.00
274.60,248.60,79.00,0.00,0.00,0.00,0.00,0.00
272.30,249.10,79.00,0.00,0.00,0.00,0.00,0.00
277.50,255.00,80.20,0.00,0.00,0.00,0.00,0.00
272.00,241.50,78.40,0.00,0.00,0.00,0.00,0.00
273.30,253.30,78.40,0.00,0.00,0.00,0.00,0.00
269.10,245.80,78.00,0.00,0.00,0.00,0.00,0.00
265.90,244.80,75.00,0.00,0.00,0.00,0.00,0.00
265.20,242.20,77.30,0.00,0.00,0.00,0.00,0.00
264.40,242.40,75.50,0.00,0.00,0.00,0.00,0.00
273.30,249.80,77.90,0.00,0.00,0.00,0.00,0.00
263.90,240.90,77.50,0.00,0.00,0.00,0.00,0.00
272.10,249.30,78.50,0.00,0.00,0.00,0.00,0.00
274.80,249.50,80.10,0.00,0.00,0.00,0.00,0.00
271.00,247.20,78.70,0.00,0.00,0.00,0.00,0.00
271.20,247.40,78.10,0.00,0.00,0.00,0.00,0.00
271.80,248.10,79.10,0.00,0.00,0.00,0.00,0.00
264.70,243.80,76.50,0.00,0.00,0.00,0.00,0.00
263.80,241.00,75.70,0.00,0.00,0.00,0.00,0.00
263.70,238.90,75.70,0.00,0.00,0.00,0.00,0.00
272.70,251.50,78.50,0.00,0.00,0.00,0.00,0.00
271.70,250.40,79.30,0.00,0.00,0.00,0.00,0.00
273.90,247.50,78.90,0.00,0.00,0.00,0.00,0.00
242.80,192.50,105.70,0.00,0.00,0.00,0.00,0.00
310.20,281.00,88.20,0.00,0.00,0.00,0.00,0.00
314.90,281.90,91.70,0.00,0.00,0.00,0.00,0.00
320.00,290.60,91.00,0.00,0.00,0.00,0.00,0.00
285.20,257.10,81.60,0.00,0.00,0.00,0.00,0.00
306.30,273.80,89.50,0.00,0.00,0.00,0.00,0.00
307.30,276.40,87.80,0.00,0.00,0.00,0.00,0.00
303.50,273.00,85.00,0.00,0.00,0.00,0.00,0.00
303.20,271.40,89.50,0.00,0.00,0.00,0.00,0.00
294.50,264.40,83.60,0.00,0.00,0.00,0.00,0.00
304.30,273.70,88.50,0.00,0.00,0.00,0.00,0.00
286.70,258.80,81.80,0.00,0.00,0.00,0.00,0.00
290.30,262.20,83.30,0.00,0.00,0.00,0.00,0.00
276.60,247.70,79.00,0.00,0.00,0.00,0.00,0.00
286.70,255.90,81.50,0.00,0.00,0.00,0.00,0.00
291.20,264.20,84.90,0.00,0.00,0.00,0.00,0.00
278.80,250.10,78.50,0.00,0.00,0.00,0.00,0.00
285.00,254.00,83.40,0.00,0.00,0.00,0.00,0.00
277.30,246.60,76.30,0.00,0.00,0.00,0.00,0.00
282.00,255.70,80.90,0.00,0.00,0.00,0.00,0.00
293.20,262.60,86.10,0.00,0.00,0.00,0.00,0.00
285.50,258.30,82.40,0.00,0.00,0.00,0.00,0.00
286.50,258.10,80.80,0.00,0.00,0.00,0.00,0.00
276.20,250.90,80.00,0.00,0.00,0.00,0.00,0.00
312.50,280.90,88.40,0.00,0.00,0.00,0.00,0.00
311.50,282.40,93.40,0.00,0.00,0.00,0.00,0.00
298.80,267.70,83.80,0.00,0.00,0.00,0.00,0.00
296.90,266.00,86.50,0.00,0.00,0.00,0.00,0.00
293.40,265.80,83.70,0.00,0.00,0.00,0.00,0.00
303.60,276.10,88.90,0.00,0.00,0.00,0.00,0.00
243.00,192.40,62.00,0.00,0.00,0.00,0.00,0.00
306.20,278.00,86.80,0.00,0.00,0.00,0.00,0.00
296.90,270.30,86.50,0.00,0.00,0.00,0.00,0.00
300.70,271.40,84.60,0.00,0.00,0.00,0.00,0.00
303.00,276.70,88.80,0.00,0.00,0.00,0.00,0.00
304.70,276.70,84.30,0.00,0.00,0.00,0.00,0.00
299.00,270.50,86.40,0.00,0.00,0.00,0.00,0.00
296.60,269.90,86.50,0.00,0.00,0.00,0.00,0.00
302.00,272.60,84.60,0.00,0.00,0.00,0.00,0.00
301.00,275.80,88.00,0.00,0.00,0.00,0.00,0.00
299.90,274.20,84.70,0.00,0.00,0.00,0.00,0.00
298.00,268.80,84.80,0.00,0.00,0.00,0.00,0.00
295.70,267.40,84.70,0.00,0.00,0.00,0.00,0.00
298.60,271.10,85.20,0.00,0.00,0.00,0.00,0.00
302.10,281.30,86.80,0.00,0.00,0.00,0.00,0.00
299.90,267.50,86.60,0.00,0.00,0.00,0.00,0.00
297.50,269.80,84.10,0.00,0.00,0.00,0.00,0.00
294.00,267.50,85.80,0.00,0.00,0.00,0.00,0.00
297.90,271.30,83.40,0.00,0.00,0.00,0.00,0.00
297.30,272.30,85.70,0.00,0.00,0.00,0.00,0.00
300.60,269.60,85.90,0.00,0.00,0.00,0.00,0.00
289.00,262.10,81.40,0.00,0.00,0.00,0.00,0.00
300.60,277.00,88.50,0.00,0.00,0.00,0.00,0.00
296.90,266.40,84.50,0.00,0.00,0.00,0.00,0.00
306.10,279.90,89.20,0.00,0.00,0.00,0.00,0.00
296.30,268.90,84.00,0.00,0.00,0.00,0.00,0.00
287.60,263.10,83.30,0.00,0.00,0.00,0.00,0.00
301.20,273.50,86.50,0.00,0.00,0.00,0.00,0.00
296.10,266.20,82.90,0.00,0.00,0.00,0.00,0.00
300.90,276.40,87.20,0.00,0.00,0.00,0.00,0.00
224.20,206.50,59.00,0.00,0.00,0.00,0.00,0.00
264.80,239.60,74.40,0.00,0.00,0.00,0.00,0.00
264.10,235.60,76.10,0.00,0.00,0.00,0.00,0.00
272.60,247.20,78.80,0.00,0.00,0.00,0.00,0.00
265.60,237.10,75.30,0.00,0.00,0.00,0.00,0.00
268.20,240.50,76.80,0.00,0.00,0.00,0.00,0.00
278.10,253.60,80.10,0.00,0.00,0.00,0.00,0.00
276.40,246.70,79.00,0.00,0.00,0.00,0.00,0.00
272.20,242.30,78.60,0.00,0.00,0.00,0.00,0.00
265.50,237.80,75.50,0.00,0.00,0.00,0.00,0.00
264.80,234.80,75.00,0.00,0.00,0.00,0.00,0.00
270.10,241.80,75.30,0.00,0.00,0.00,0.00,0.00
280.40,252.00,81.40,0.00,0.00,0.00,0.00,0.00
268.00,237.90,75.90,0.00,0.00,0.00,0.00,0.00
261.30,232.60,73.40,0.00,0.00,0.00,0.00,0.00
264.20,237.80,76.40,0.00,0.00,0.00,0.00,0.00
272.10,240.40,77.70,0.00,0.00,0.00,0.00,0.00
276.10,248.70,78.00,0.00,0.00,0.00,0.00,0.00
263.80,235.40,75.70,0.00,0.00,0.00,0.00,0.00
262.30,233.20,75.50,0.00,0.00,0.00,0.00,0.00
269.20,243.20,76.60,0.00,0.00,0.00,0.00,0.00
274.30,245.70,81.00,0.00,0.00,0.00,0.00,0.00
275.10,243.70,76.10,0.00,0.00,0.00,0.00,0.00
264.00,238.90,75.50,0.00,0.00,0.00,0.00,0.00
263.30,230.80,75.10,0.00,0.00,0.00,0.00,0.00
269.80,241.80,77.30,0.00,0.00,0.00,0.00,0.00
269.60,244.00,77.40,0.00,0.00,0.00,0.00,0.00
268.80,239.20,74.90,0.00,0.00,0.00,0.00,0.00
264.70,237.50,76.00,0.00,0.00,0.00,0.00,0.00
269.30,239.40,77.70,0.00,0.00,0.00,0.00,0.00
280.50,254.70,68.20,0.00,0.00,0.00,0.00,0.00
269.10,244.50,78.10,0.00,0.00,0.00,0.00,0.00
269.30,242.60,76.40,0.00,0.00,0.00,0.00,0.00
278.60,255.30,83.80,0.00,0.00,0.00,0.00,0.00
269.60,245.40,78.10,0.00,0.00,0.00,0.00,0.00
276.50,250.90,80.40,0.00,0.00,0.00,0.00,0.00
265.80,241.60,74.70,0.00,0.00,0.00,0.00,0.00
273.60,247.10,81.20,0.00,0.00,0.00,0.00,0.00
260.20,259.90,79.50,0.00,0.00,0.00,0.00,0.00
252.80,255.10,78.50,0.00,0.00,0.00,0.00,0.00
258.90,255.90,79.40,0.00,0.00,0.00,0.00,0.00
252.90,248.60,78.30,0.00,0.00,0.00,0.00,0.00
258.10,259.00,78.50,0.00,0.00,0.00,0.00,0.00
249.50,248.20,77.40,0.00,0.00,0.00,0.00,0.00
252.20,250.70,76.90,0.00,0.00,0.00,0.00,0.00
256.30,255.80,79.20,0.00,0.00,0.00,0.00,0.00
249.50,247.20,77.60,0.00,0.00,0.00,0.00,0.00
254.40,248.70,77.90,0.00,0.00,0.00,0.00,0.00
243.60,243.60,74.30,0.00,0.00,0.00,0.00,0.00
244.60,240.90,74.90,0.00,0.00,0.00,0.00,0.00
236.20,234.10,72.50,0.00,0.00,0.00,0.00,0.00
244.80,243.70,74.20,0.00,0.00,0.00,0.00,0.00
252.70,251.80,78.20,0.00,0.00,0.00,0.00,0.00
250.90,248.40,77.20,0.00,0.00,0.00,0.00,0.00
237.00,234.20,72.30,0.00,0.00,0.00,0.00,0.00
230.10,228.20,71.50,0.00,0.00,0.00,0.00,0.00
228.60,225.00,70.50,0.00,0.00,0.00,0.00,0.00
252.30,250.00,77.40,0.00,0.00,0.00,0.00,0.00
264.40,261.60,79.50,0.00,0.00,0.00,0.00,0.00
249.80,247.10,78.90,0.00,0.00,0.00,0.00,0.00
211.60,192.50,80.70,0.00,0.00,0.00,0.00,0.00
240.00,212.70,68.00,0.00,0.00,0.00,0.00,0.00
235.30,209.60,65.10,0.00,0.00,0.00,0.00,0.00
232.30,207.10,66.70,0.00,0.00,0.00,0.00,0.00
235.40,213.00,65.40,0.00,0.00,0.00,0.00,0.00
238.00,211.10,67.10,0.00,0.00,0.00,0.00,0.00
236.20,212.00,65.10,0.00,0.00,0.00,0.00,0.00
231.20,206.40,66.70,0.00,0.00,0.00,0.00,0.00
228.50,201.90,63.80,0.00,0.00,0.00,0.00,0.00
228.70,205.00,65.60,0.00,0.00,0.00,0.00,0.00
241.20,216.90,67.80,0.00,0.00,0.00,0.00,0.00
238.00,210.60,64.00,0.00,0.00,0.00,0.00,0.00
237.70,211.50,68.50,0.00,0.00,0.00,0.00,0.00
231.40,203.70,65.90,0.00,0.00,0.00,0.00,0.00
227.40,206.30,64.60,0.00,0.00,0.00,0.00,0.00
242.90,217.70,68.70,0.00,0.00,0.00,0.00,0.00
231.80,208.80,64.20,0.00,0.00,0.00,0.00,0.00
229.90,206.40,65.60,0.00,0.00,0.00,0.00,0.00
235.00,206.80,66.50,0.00,0.00,0.00,0.00,0.00
233.70,205.80,65.80,0.00,0.00,0.00,0.00,0.00
239.30,214.70,67.10,0.00,0.00,0.00,0.00,0.00
230.90,208.70,67.00,0.00,0.00,0.00,0.00,0.00
230.60,205.20,64.50,0.00,0.00,0.00,0.00,0.00
223.70,200.90,62.80,0.00,0.00,0.00,0.00,0.00
239.60,215.10,67.40,0.00,0.00,0.00,0.00,0.00
235.60,213.20,66.60,0.00,0.00,0.00,0.00,0.00
231.90,204.40,64.80,0.00,0.00,0.00,0.00,0.00
227.50,201.60,64.40,0.00,0.00,0.00,0.00,0.00
230.70,209.90,65.40,0.00,0.00,0.00,0.00,0.00
234.90,207.10,67.10,0.00,0.00,0.00,0.00,0.00
230.30,136.60,24.80,0.00,0.00,0.00,0.00,0.00
225.30,197.90,64.10,0.00,0.00,0.00,0.00,0.00
223.10,194.60,61.00,0.00,0.00,0.00,0.00,0.00
226.10,196.00,63.80,0.00,0.00,0.00,0.00,0.00
217.20,191.60,61.10,0.00,0.00,0.00,0.00,0.00
221.00,195.90,61.80,0.00,0.00,0.00,0.00,0.00
220.10,190.70,63.20,0.00,0.00,0.00,0.00,0.00
222.70,197.90,61.60,0.00,0.00,0.00,0.00,0.00
225.50,193.50,62.90,0.00,0.00,0.00,0.00,0.00
221.50,195.00,62.00,0.00,0.00,0.00,0.00,0.00
227.70,200.30,64.80,0.00,0.00,0.00,0.00,0.00
223.00,192.80,61.70,0.00,0.00,0.00,0.00,0.00
218.00,193.90,59.60,0.00,0.00,0.00,0.00,0.00
223.20,193.20,64.30,0.00,0.00,0.00,0.00,0.00
